Unnamed: 0,Timestamp,Open,High,Low,Close,20EMA,50EMA,200EMA,EMA_20_50_Crossover,EMA_50_200_Crossover,RSI_14,High_Low_Diff,Open_Close_Diff,Future_4H_Change,ATR,Date,Daily_Open,Daily_Close
6193,2024-07-31 08:00:00,3317.49,3326.98,3306.81,3322.87,3305.331,3315.928,3333.925,0,0,44.622,20.17,-5.38,-20.51,20.170000000000073,2024-07-31,3279.2,3232.74
6194,2024-07-31 12:00:00,3322.88,3350.0,3297.85,3302.36,3305.048,3315.396,3333.611,0,0,36.845,52.15,20.52,-36.17,52.15000000000009,2024-07-31,3279.2,3232.74
6195,2024-07-31 16:00:00,3302.35,3326.79,3245.0,3266.19,3301.347,3313.466,3332.94,0,0,30.103,81.79,36.16,-33.45,81.78999999999996,2024-07-31,3279.2,3232.74
6196,2024-07-31 20:00:00,3266.19,3271.87,3213.75,3232.74,3294.813,3310.301,3331.943,0,0,34.217,58.12,33.45,-54.52,58.11999999999989,2024-07-31,3279.2,3232.74
6197,2024-08-01 00:00:00,3232.74,3242.57,3171.65,3178.22,3283.709,3305.121,3330.413,0,0,27.316,70.92,54.52,-11.41,70.92000000000007,2024-08-01,3232.74,3203.4
6198,2024-08-01 04:00:00,3178.22,3189.8,3136.47,3166.81,3272.576,3299.697,3328.785,0,0,24.646,53.33,11.41,21.58,53.33000000000038,2024-08-01,3232.74,3203.4
6199,2024-08-01 08:00:00,3166.82,3194.23,3165.52,3188.39,3264.558,3295.332,3327.388,0,0,28.999,28.71,-21.57,-71.21,28.710000000000036,2024-08-01,3232.74,3203.4
6200,2024-08-01 12:00:00,3188.39,3207.0,3102.4,3117.18,3250.522,3288.346,3325.297,0,0,19.524,104.6,71.21,14.46,104.59999999999991,2024-08-01,3232.74,3203.4
6201,2024-08-01 16:00:00,3117.18,3136.0,3080.02,3131.64,3239.2,3282.2,3323.37,0,0,22.95,55.98,-14.46,71.76,55.98000000000002,2024-08-01,3232.74,3203.4
6202,2024-08-01 20:00:00,3131.64,3219.34,3121.73,3203.4,3235.791,3279.11,3322.176,0,0,36.432,97.61,-71.76,-35.13,97.61000000000013,2024-08-01,3232.74,3203.4
6203,2024-08-02 00:00:00,3203.4,3218.6,3136.41,3168.27,3229.36,3274.763,3320.645,0,0,37.565,82.19,35.13,-20.85,82.19000000000005,2024-08-02,3203.4,2989.61
6204,2024-08-02 04:00:00,3168.28,3175.52,3127.0,3147.42,3221.556,3269.77,3318.921,0,0,34.842,48.52,20.86,6.31,48.51999999999998,2024-08-02,3203.4,2989.61
6205,2024-08-02 08:00:00,3147.41,3166.95,3134.26,3153.73,3215.097,3265.219,3317.277,0,0,33.544,32.69,-6.32,-114.74,32.6899999999996,2024-08-02,3203.4,2989.61
6206,2024-08-02 12:00:00,3153.73,3182.8,2985.13,3038.99,3198.325,3256.347,3314.508,0,0,23.089,197.67,114.74,-27.35,197.67000000000007,2024-08-02,3203.4,2989.61
6207,2024-08-02 16:00:00,3039.0,3048.59,2995.0,3011.64,3180.545,3246.751,3311.495,0,0,21.153,53.59,27.36,-22.03,53.590000000000146,2024-08-02,3203.4,2989.61
6208,2024-08-02 20:00:00,3011.64,3041.91,2967.0,2989.61,3162.361,3236.667,3308.292,0,0,21.094,74.91,22.03,-7.11,74.90999999999985,2024-08-02,3203.4,2989.61
6209,2024-08-03 00:00:00,2989.61,3003.53,2913.56,2982.5,3145.231,3226.7,3305.05,0,0,22.291,89.97,7.11,1.4,89.97000000000025,2024-08-03,2989.61,2903.64
6210,2024-08-03 04:00:00,2982.49,2996.63,2961.04,2983.9,3129.866,3217.178,3301.855,0,0,24.072,35.59,-1.41,13.31,35.590000000000146,2024-08-03,2989.61,2903.64
6211,2024-08-03 08:00:00,2983.81,3006.64,2974.5,2997.21,3117.232,3208.552,3298.823,0,0,29.367,32.14,-13.4,-54.81,32.13999999999987,2024-08-03,2989.61,2903.64
6212,2024-08-03 12:00:00,2997.2,3018.02,2938.88,2942.4,3100.582,3198.115,3295.277,0,0,26.723,79.14,54.8,-48.87,79.13999999999987,2024-08-03,2989.61,2903.64
6213,2024-08-03 16:00:00,2942.4,2955.39,2878.0,2893.53,3080.862,3186.17,3291.279,0,0,21.055,77.39,48.87,10.11,77.38999999999987,2024-08-03,2989.61,2903.64
6214,2024-08-03 20:00:00,2893.53,2922.41,2859.0,2903.64,3063.984,3175.09,3287.422,0,0,26.18,63.41,-10.11,12.14,63.409999999999854,2024-08-03,2989.61,2903.64
6215,2024-08-04 00:00:00,2903.65,2935.46,2876.22,2915.78,3049.869,3164.921,3283.724,0,0,25.796,59.24,-12.13,-22.54,59.24000000000024,2024-08-04,2903.65,2688.92
6216,2024-08-04 04:00:00,2915.79,2922.0,2888.0,2893.24,3034.952,3154.267,3279.839,0,0,10.907,34.0,22.55,20.98,34.0,2024-08-04,2903.65,2688.92
6217,2024-08-04 08:00:00,2893.24,2925.0,2876.93,2914.22,3023.454,3144.854,3276.201,0,0,16.795,48.07,-20.98,-87.24,48.070000000000164,2024-08-04,2903.65,2688.92
6218,2024-08-04 12:00:00,2914.22,2925.8,2819.5,2826.98,3004.742,3132.388,3271.731,0,0,14.311,106.3,87.24,-69.43,106.30000000000018,2024-08-04,2903.65,2688.92
6219,2024-08-04 16:00:00,2827.0,2837.96,2630.0,2757.55,2981.2,3117.688,3266.615,0,0,11.315,207.96,69.45,-68.63,207.96000000000004,2024-08-04,2903.65,2688.92
6220,2024-08-04 20:00:00,2757.55,2772.74,2681.04,2688.92,2953.364,3100.874,3260.867,0,0,12.435,91.7,68.63,-376.2,91.69999999999982,2024-08-04,2903.65,2688.92
6221,2024-08-05 00:00:00,2688.91,2697.44,2111.0,2312.72,2892.35,3069.966,3251.432,0,0,7.111,586.44,376.19,44.83,586.44,2024-08-05,2688.91,2419.59
6222,2024-08-05 04:00:00,2312.72,2386.44,2160.0,2357.55,2841.417,3042.028,3242.538,0,0,12.27,226.44,-44.83,-66.98,226.44000000000005,2024-08-05,2688.91,2419.59
6223,2024-08-05 08:00:00,2357.54,2362.24,2224.22,2290.57,2788.955,3012.559,3233.066,0,0,11.451,138.02,66.97,160.23,138.01999999999998,2024-08-05,2688.91,2419.59
6224,2024-08-05 12:00:00,2290.6,2462.9,2183.51,2450.8,2756.75,2990.529,3225.282,0,0,24.766,279.39,-160.2,-45.9,279.3899999999999,2024-08-05,2688.91,2419.59
6225,2024-08-05 16:00:00,2450.8,2518.0,2364.14,2404.9,2723.24,2967.564,3217.119,0,0,22.802,153.86,45.9,14.69,153.86000000000013,2024-08-05,2688.91,2419.59
6226,2024-08-05 20:00:00,2404.89,2474.75,2401.53,2419.59,2694.321,2946.074,3209.183,0,0,25.075,73.22,-14.7,72.31,73.2199999999998,2024-08-05,2688.91,2419.59
6227,2024-08-06 00:00:00,2419.76,2547.43,2415.8,2491.9,2675.043,2928.264,3202.046,0,0,31.271,131.63,-72.14,31.51,131.62999999999965,2024-08-06,2419.76,2461.33
6228,2024-08-06 04:00:00,2491.9,2535.19,2478.53,2523.41,2660.602,2912.387,3195.294,0,0,32.616,56.66,-31.51,-64.5,56.659999999999854,2024-08-06,2419.76,2461.33
6229,2024-08-06 08:00:00,2523.42,2525.0,2440.32,2458.91,2641.393,2894.604,3187.966,0,0,30.066,84.68,64.51,68.69,84.67999999999984,2024-08-06,2419.76,2461.33
6230,2024-08-06 12:00:00,2458.9,2556.23,2414.19,2527.6,2630.556,2880.211,3181.396,0,0,34.664,142.04,-68.7,-34.56,142.03999999999996,2024-08-06,2419.76,2461.33
6231,2024-08-06 16:00:00,2527.59,2549.73,2480.99,2493.04,2617.459,2865.028,3174.546,0,0,32.534,68.74,34.55,-31.71,68.74000000000024,2024-08-06,2419.76,2461.33
6232,2024-08-06 20:00:00,2493.04,2513.84,2446.08,2461.33,2602.59,2849.197,3167.45,0,0,34.105,67.76,31.71,45.94,67.76000000000022,2024-08-06,2419.76,2461.33
6233,2024-08-07 00:00:00,2461.33,2530.0,2425.53,2507.27,2593.511,2835.788,3160.881,0,0,38.893,104.47,-45.94,3.45,104.4699999999998,2024-08-07,2461.33,2342.8
6234,2024-08-07 04:00:00,2507.26,2534.6,2485.12,2510.72,2585.627,2823.04,3154.411,0,0,41.606,49.48,-3.46,-37.71,49.48000000000002,2024-08-07,2461.33,2342.8
6235,2024-08-07 08:00:00,2510.79,2551.32,2470.0,2473.01,2574.901,2809.313,3147.631,0,0,61.085,81.32,37.78,-60.26,81.32000000000016,2024-08-07,2461.33,2342.8
6236,2024-08-07 12:00:00,2473.01,2487.64,2364.76,2412.75,2559.458,2793.762,3140.319,0,0,53.738,122.88,60.26,-62.3,122.87999999999965,2024-08-07,2461.33,2342.8
6237,2024-08-07 16:00:00,2412.76,2416.45,2326.95,2350.45,2539.553,2776.377,3132.46,0,0,54.08,89.5,62.31,-7.65,89.5,2024-08-07,2461.33,2342.8
6238,2024-08-07 20:00:00,2350.45,2370.0,2309.04,2342.8,2520.814,2759.374,3124.602,0,0,40.709,60.96,7.65,87.61,60.960000000000036,2024-08-07,2461.33,2342.8
6239,2024-08-08 00:00:00,2342.79,2465.25,2320.4,2430.41,2512.204,2746.474,3117.695,0,0,52.048,144.85,-87.62,-16.41,144.8499999999999,2024-08-08,2342.79,2682.5
6240,2024-08-08 04:00:00,2430.4,2445.32,2411.31,2414.0,2502.852,2733.435,3110.693,0,0,49.553,34.01,16.4,33.63,34.01000000000022,2024-08-08,2342.79,2682.5
6241,2024-08-08 08:00:00,2414.0,2460.68,2408.6,2447.63,2497.592,2722.227,3104.095,0,0,46.222,52.08,-33.63,59.57,52.07999999999993,2024-08-08,2342.79,2682.5
6242,2024-08-08 12:00:00,2447.64,2525.68,2411.02,2507.2,2498.507,2713.795,3098.156,0,0,48.68,114.66,-59.56,66.33,114.65999999999985,2024-08-08,2342.79,2682.5
6243,2024-08-08 16:00:00,2507.21,2607.29,2504.02,2573.53,2505.652,2708.294,3092.936,0,0,59.306,103.27,-66.32,108.97,103.26999999999998,2024-08-08,2342.79,2682.5
6244,2024-08-08 20:00:00,2573.54,2724.1,2567.64,2682.5,2522.495,2707.283,3088.852,0,0,61.805,156.46,-108.96,12.17,156.46000000000004,2024-08-08,2342.79,2682.5
6245,2024-08-09 00:00:00,2682.5,2702.19,2646.4,2694.67,2538.893,2706.788,3084.93,0,0,65.909,55.79,-12.17,-24.46,55.789999999999964,2024-08-09,2682.5,2598.78
6246,2024-08-09 04:00:00,2694.66,2707.98,2649.0,2670.21,2551.399,2705.354,3080.803,0,0,66.671,58.98,24.45,-35.29,58.98000000000002,2024-08-09,2682.5,2598.78
6247,2024-08-09 08:00:00,2670.21,2681.28,2617.2,2634.92,2559.353,2702.592,3076.367,0,0,60.364,64.08,35.29,-77.1,64.08000000000038,2024-08-09,2682.5,2598.78
6248,2024-08-09 12:00:00,2634.93,2663.96,2556.4,2557.82,2559.207,2696.914,3071.207,0,0,53.416,107.56,77.11,32.98,107.55999999999995,2024-08-09,2682.5,2598.78
6249,2024-08-09 16:00:00,2557.82,2609.75,2552.61,2590.8,2562.216,2692.753,3066.427,0,0,58.601,57.14,-32.98,7.98,57.13999999999987,2024-08-09,2682.5,2598.78
6250,2024-08-09 20:00:00,2590.8,2613.07,2562.39,2598.78,2565.698,2689.068,3061.773,0,0,64.707,50.68,-7.98,3.81,50.68000000000029,2024-08-09,2682.5,2598.78
6251,2024-08-10 00:00:00,2598.79,2644.7,2576.49,2602.59,2569.212,2685.676,3057.204,0,0,71.965,68.21,-3.8,31.68,68.21000000000004,2024-08-10,2598.79,2609.92
6252,2024-08-10 04:00:00,2602.6,2637.0,2588.4,2634.27,2575.408,2683.661,3052.996,0,0,74.371,48.6,-31.67,2.31,48.59999999999991,2024-08-10,2598.79,2609.92
6253,2024-08-10 08:00:00,2634.27,2642.84,2623.0,2636.58,2581.234,2681.814,3048.853,0,0,70.107,19.84,-2.31,-37.09,19.840000000000146,2024-08-10,2598.79,2609.92
6254,2024-08-10 12:00:00,2636.58,2637.89,2597.0,2599.49,2582.973,2678.586,3044.381,0,0,67.388,40.89,37.09,3.52,40.88999999999987,2024-08-10,2598.79,2609.92
6255,2024-08-10 16:00:00,2599.5,2622.84,2589.51,2603.01,2584.881,2675.622,3039.99,0,0,65.437,33.33,-3.51,6.91,33.32999999999993,2024-08-10,2598.79,2609.92
6256,2024-08-10 20:00:00,2603.01,2618.0,2596.21,2609.92,2587.266,2673.046,3035.71,0,0,61.398,21.79,-6.91,36.46,21.789999999999964,2024-08-10,2598.79,2609.92
6257,2024-08-11 00:00:00,2609.92,2668.28,2606.02,2646.38,2592.896,2672.0,3031.836,0,0,58.658,62.26,-36.46,31.41,62.26000000000022,2024-08-11,2609.92,2555.38
6258,2024-08-11 04:00:00,2646.39,2683.15,2634.0,2677.79,2600.981,2672.227,3028.314,0,0,49.314,49.15,-31.4,-25.18,49.15000000000009,2024-08-11,2609.92,2555.38
6259,2024-08-11 08:00:00,2677.8,2720.0,2644.91,2652.61,2605.898,2671.458,3024.575,0,0,44.096,75.09,25.19,-38.54,75.09000000000015,2024-08-11,2609.92,2555.38
6260,2024-08-11 12:00:00,2652.6,2655.8,2594.46,2614.07,2606.676,2669.207,3020.491,0,0,42.419,61.34,38.53,-15.01,61.340000000000146,2024-08-11,2609.92,2555.38
6261,2024-08-11 16:00:00,2614.07,2645.92,2596.33,2599.06,2605.951,2666.456,3016.297,0,0,44.877,49.59,15.01,-43.68,49.590000000000146,2024-08-11,2609.92,2555.38
6262,2024-08-11 20:00:00,2599.06,2602.91,2540.0,2555.38,2601.134,2662.1,3011.711,0,0,49.615,62.91,43.68,-14.36,62.909999999999854,2024-08-11,2609.92,2555.38
6263,2024-08-12 00:00:00,2555.38,2577.9,2510.05,2541.02,2595.409,2657.352,3007.028,0,0,41.646,67.85,14.36,26.25,67.84999999999991,2024-08-12,2555.38,2722.3
6264,2024-08-12 04:00:00,2541.03,2582.75,2516.36,2567.27,2592.729,2653.819,3002.652,0,0,45.018,66.39,-26.24,106.33,66.38999999999987,2024-08-12,2555.38,2722.3
6265,2024-08-12 08:00:00,2567.27,2683.2,2558.54,2673.6,2600.431,2654.595,2999.378,0,0,58.479,124.66,-106.33,15.6,124.65999999999985,2024-08-12,2555.38,2722.3
6266,2024-08-12 12:00:00,2673.6,2723.7,2592.58,2689.2,2608.885,2655.952,2996.291,0,0,56.821,131.12,-15.6,-29.11,131.1199999999999,2024-08-12,2555.38,2722.3
6267,2024-08-12 16:00:00,2689.2,2698.87,2627.89,2660.09,2613.762,2656.114,2992.946,0,0,52.737,70.98,29.11,62.21,70.98000000000002,2024-08-12,2555.38,2722.3
6268,2024-08-12 20:00:00,2660.09,2750.0,2658.13,2722.3,2624.099,2658.71,2990.253,0,0,63.508,91.87,-62.21,-65.91,91.86999999999989,2024-08-12,2555.38,2722.3
6269,2024-08-13 00:00:00,2722.3,2738.4,2650.61,2656.39,2627.174,2658.619,2986.931,0,0,55.163,87.79,65.91,-7.45,87.78999999999996,2024-08-13,2722.3,2702.44
6270,2024-08-13 04:00:00,2656.38,2664.0,2635.13,2648.94,2629.247,2658.239,2983.568,0,0,53.77,28.87,7.44,-4.29,28.86999999999989,2024-08-13,2722.3,2702.44
6271,2024-08-13 08:00:00,2648.95,2658.34,2611.37,2644.65,2630.714,2657.707,2980.196,0,0,49.822,46.97,4.3,7.35,46.970000000000255,2024-08-13,2722.3,2702.44
6272,2024-08-13 12:00:00,2644.66,2674.99,2630.91,2652.0,2632.741,2657.483,2976.93,0,0,47.204,44.08,-7.34,59.46,44.07999999999993,2024-08-13,2722.3,2702.44
6273,2024-08-13 16:00:00,2652.0,2730.28,2650.0,2711.46,2640.238,2659.599,2974.289,0,0,55.938,80.28,-59.46,-9.02,80.2800000000002,2024-08-13,2722.3,2702.44
6274,2024-08-13 20:00:00,2711.46,2734.0,2692.85,2702.44,2646.162,2661.279,2971.584,0,0,59.481,41.15,9.02,6.95,41.15000000000009,2024-08-13,2722.3,2702.44
6275,2024-08-14 00:00:00,2702.44,2725.4,2685.8,2709.39,2652.184,2663.166,2968.975,0,0,62.046,39.6,-6.95,18.18,39.59999999999991,2024-08-14,2702.44,2661.45
6276,2024-08-14 04:00:00,2709.4,2750.0,2707.72,2727.57,2659.364,2665.692,2966.573,0,0,69.908,42.28,-18.17,22.67,42.2800000000002,2024-08-14,2702.44,2661.45
6277,2024-08-14 08:00:00,2727.56,2764.05,2715.0,2750.24,2668.019,2669.007,2964.42,0,0,73.733,49.05,-22.68,-76.03,49.05000000000018,2024-08-14,2702.44,2661.45
6278,2024-08-14 12:00:00,2750.24,2780.0,2632.2,2674.21,2668.608,2669.211,2961.532,0,0,60.9,147.8,76.03,-5.15,147.80000000000018,2024-08-14,2702.44,2661.45
6279,2024-08-14 16:00:00,2674.22,2674.22,2641.4,2669.06,2668.651,2669.206,2958.622,0,0,49.417,32.82,5.16,-7.61,32.81999999999971,2024-08-14,2702.44,2661.45
6280,2024-08-14 20:00:00,2669.06,2679.81,2641.3,2661.45,2667.965,2668.901,2955.665,0,0,46.362,38.51,7.61,-8.95,38.50999999999976,2024-08-14,2702.44,2661.45
6281,2024-08-15 00:00:00,2661.45,2673.57,2634.0,2652.5,2666.493,2668.258,2952.649,0,0,48.949,39.57,8.95,-37.34,39.570000000000164,2024-08-15,2661.45,2569.89
6282,2024-08-15 04:00:00,2652.49,2656.62,2589.0,2615.16,2661.604,2666.176,2949.291,0,0,34.074,67.62,37.33,22.57,67.61999999999989,2024-08-15,2661.45,2569.89
6283,2024-08-15 08:00:00,2615.16,2644.1,2604.3,2637.73,2659.33,2665.06,2946.191,0,0,46.816,39.8,-22.57,30.67,39.79999999999973,2024-08-15,2661.45,2569.89
6284,2024-08-15 12:00:00,2637.73,2675.6,2633.0,2668.4,2660.194,2665.191,2943.426,0,0,53.077,42.6,-30.67,-118.81,42.59999999999991,2024-08-15,2661.45,2569.89
6285,2024-08-15 16:00:00,2668.4,2675.0,2521.87,2549.59,2649.66,2660.658,2939.508,0,0,38.966,153.13,118.81,20.3,153.1300000000001,2024-08-15,2661.45,2569.89
6286,2024-08-15 20:00:00,2549.59,2589.55,2515.71,2569.89,2642.063,2657.098,2935.83,0,0,40.747,73.84,-20.3,10.19,73.84000000000015,2024-08-15,2661.45,2569.89
6287,2024-08-16 00:00:00,2569.9,2610.35,2552.17,2580.08,2636.16,2654.078,2932.29,0,0,33.346,58.18,-10.18,37.37,58.179999999999836,2024-08-16,2569.9,2592.73
6288,2024-08-16 04:00:00,2580.08,2628.83,2577.71,2617.45,2634.378,2652.642,2929.157,0,0,39.949,51.12,-37.37,-4.93,51.11999999999989,2024-08-16,2569.9,2592.73
6289,2024-08-16 08:00:00,2617.44,2626.41,2606.55,2612.52,2632.296,2651.068,2926.007,0,0,38.489,19.86,4.92,-43.55,19.859999999999673,2024-08-16,2569.9,2592.73
6290,2024-08-16 12:00:00,2612.52,2619.89,2550.04,2568.97,2626.265,2647.849,2922.454,0,0,32.225,69.85,43.55,51.43,69.84999999999991,2024-08-16,2569.9,2592.73
6291,2024-08-16 16:00:00,2568.96,2630.97,2564.13,2620.4,2625.707,2646.772,2919.449,0,0,36.33,66.84,-51.44,-27.67,66.83999999999969,2024-08-16,2569.9,2592.73
6292,2024-08-16 20:00:00,2620.4,2626.19,2587.0,2592.73,2622.566,2644.653,2916.198,0,0,40.449,39.19,27.67,3.04,39.190000000000055,2024-08-16,2569.9,2592.73
6293,2024-08-17 00:00:00,2592.72,2607.92,2587.5,2595.77,2620.014,2642.736,2913.009,0,0,41.366,20.42,-3.05,4.47,20.420000000000073,2024-08-17,2592.72,2614.51
6294,2024-08-17 04:00:00,2595.78,2603.65,2590.9,2600.24,2618.131,2641.07,2909.897,0,0,42.735,12.75,-4.46,-1.01,12.75,2024-08-17,2592.72,2614.51
6295,2024-08-17 08:00:00,2600.24,2607.28,2593.0,2599.23,2616.331,2639.429,2906.806,0,0,43.556,14.28,1.01,7.55,14.2800000000002,2024-08-17,2592.72,2614.51
6296,2024-08-17 12:00:00,2599.23,2618.65,2596.7,2606.78,2615.421,2638.148,2903.821,0,0,48.908,21.95,-7.55,8.16,21.950000000000273,2024-08-17,2592.72,2614.51
6297,2024-08-17 16:00:00,2606.79,2629.69,2606.78,2614.94,2615.375,2637.238,2900.946,0,0,46.913,22.91,-8.15,-0.43,22.909999999999854,2024-08-17,2592.72,2614.51
6298,2024-08-17 20:00:00,2614.95,2618.23,2600.0,2614.51,2615.293,2636.347,2898.096,0,0,42.05,18.23,0.44,-7.91,18.230000000000018,2024-08-17,2592.72,2614.51
6299,2024-08-18 00:00:00,2614.51,2638.22,2605.05,2606.6,2614.465,2635.18,2895.196,0,0,62.502,33.17,7.91,1.46,33.16999999999962,2024-08-18,2614.51,2612.15
6300,2024-08-18 04:00:00,2606.61,2610.84,2594.53,2608.06,2613.855,2634.117,2892.339,0,0,59.124,16.31,-1.45,41.34,16.309999999999945,2024-08-18,2614.51,2612.15
6301,2024-08-18 08:00:00,2608.05,2669.49,2605.59,2649.4,2617.24,2634.716,2889.921,0,0,64.422,63.9,-41.35,22.8,63.899999999999636,2024-08-18,2614.51,2612.15
6302,2024-08-18 12:00:00,2649.4,2689.16,2643.06,2672.2,2622.474,2636.186,2887.755,0,0,62.126,46.1,-22.8,-4.3,46.09999999999991,2024-08-18,2614.51,2612.15
6303,2024-08-18 16:00:00,2672.2,2678.38,2643.75,2667.9,2626.801,2637.43,2885.567,0,0,62.3,34.63,4.3,-55.75,34.63000000000011,2024-08-18,2614.51,2612.15
6304,2024-08-18 20:00:00,2667.99,2670.0,2610.05,2612.15,2625.405,2636.438,2882.847,0,0,59.097,59.95,55.84,32.26,59.94999999999982,2024-08-18,2614.51,2612.15
6305,2024-08-19 00:00:00,2612.15,2647.42,2603.53,2644.41,2627.215,2636.751,2880.474,0,0,55.503,43.89,-32.26,-30.1,43.88999999999987,2024-08-19,2612.15,2636.36
6306,2024-08-19 04:00:00,2644.41,2648.08,2612.0,2614.31,2625.986,2635.871,2877.826,0,0,54.892,36.08,30.1,-26.41,36.07999999999993,2024-08-19,2612.15,2636.36
6307,2024-08-19 08:00:00,2614.31,2622.26,2565.84,2587.9,2622.359,2633.99,2874.941,0,0,48.387,56.42,26.41,-3.37,56.42000000000007,2024-08-19,2612.15,2636.36
6308,2024-08-19 12:00:00,2587.91,2604.67,2563.58,2584.53,2618.756,2632.05,2872.051,0,0,46.765,41.09,3.38,22.1,41.090000000000146,2024-08-19,2612.15,2636.36
6309,2024-08-19 16:00:00,2584.54,2629.96,2574.28,2606.63,2617.601,2631.053,2869.41,0,0,51.402,55.68,-22.09,29.73,55.679999999999836,2024-08-19,2612.15,2636.36
6310,2024-08-19 20:00:00,2606.63,2641.15,2604.32,2636.36,2619.388,2631.261,2867.091,0,0,55.169,36.83,-29.73,25.63,36.82999999999993,2024-08-19,2612.15,2636.36
6311,2024-08-20 00:00:00,2636.36,2677.0,2619.06,2661.99,2623.445,2632.467,2865.051,0,0,57.749,57.94,-25.63,12.82,57.940000000000055,2024-08-20,2636.36,2572.82
6312,2024-08-20 04:00:00,2662.0,2695.0,2657.63,2674.81,2628.337,2634.127,2863.158,0,0,59.542,37.37,-12.81,-32.36,37.36999999999989,2024-08-20,2636.36,2572.82
6313,2024-08-20 08:00:00,2674.81,2676.4,2639.4,2642.45,2629.681,2634.453,2860.962,0,0,55.265,37.0,32.36,-67.46,37.0,2024-08-20,2636.36,2572.82
6314,2024-08-20 12:00:00,2642.46,2655.78,2555.0,2574.99,2624.473,2632.122,2858.116,0,0,45.932,100.78,67.47,26.95,100.7800000000002,2024-08-20,2636.36,2572.82
6315,2024-08-20 16:00:00,2575.0,2606.7,2565.8,2601.94,2622.327,2630.938,2855.567,0,0,43.947,40.9,-26.94,-29.12,40.899999999999636,2024-08-20,2636.36,2572.82
6316,2024-08-20 20:00:00,2601.94,2609.93,2565.23,2572.82,2617.612,2628.659,2852.754,0,0,37.526,44.7,29.12,18.68,44.69999999999982,2024-08-20,2636.36,2572.82
6317,2024-08-21 00:00:00,2572.81,2598.2,2557.0,2591.5,2615.125,2627.202,2850.154,0,0,40.745,41.2,-18.69,9.22,41.19999999999982,2024-08-21,2572.81,2630.71
6318,2024-08-21 04:00:00,2591.51,2606.6,2588.31,2600.72,2613.753,2626.163,2847.672,0,0,48.439,18.29,-9.21,-23.12,18.289999999999964,2024-08-21,2572.81,2630.71
6319,2024-08-21 08:00:00,2600.73,2607.87,2567.35,2577.6,2610.31,2624.259,2844.985,0,0,40.645,40.52,23.13,24.29,40.51999999999998,2024-08-21,2572.81,2630.71
6320,2024-08-21 12:00:00,2577.61,2618.0,2536.22,2601.89,2609.508,2623.381,2842.566,0,0,48.232,81.78,-24.28,44.54,81.7800000000002,2024-08-21,2572.81,2630.71
6321,2024-08-21 16:00:00,2601.88,2650.0,2592.58,2646.43,2613.024,2624.285,2840.614,0,0,57.923,57.42,-44.55,-15.72,57.42000000000007,2024-08-21,2572.81,2630.71
6322,2024-08-21 20:00:00,2646.42,2663.74,2619.77,2630.71,2614.709,2624.537,2838.526,0,0,56.049,43.97,15.71,-14.12,43.9699999999998,2024-08-21,2572.81,2630.71
6323,2024-08-22 00:00:00,2630.71,2640.25,2584.2,2616.59,2614.888,2624.226,2836.318,0,0,51.332,56.05,14.12,19.7,56.05000000000018,2024-08-22,2630.71,2622.88
6324,2024-08-22 04:00:00,2616.6,2642.33,2613.75,2636.29,2616.926,2624.699,2834.327,0,0,49.99,28.58,-19.69,5.62,28.579999999999927,2024-08-22,2630.71,2622.88
6325,2024-08-22 08:00:00,2636.3,2644.49,2619.6,2641.91,2619.306,2625.374,2832.413,0,0,47.079,24.89,-5.61,-42.51,24.889999999999873,2024-08-22,2630.71,2622.88
6326,2024-08-22 12:00:00,2641.9,2644.69,2590.5,2599.4,2617.41,2624.355,2830.094,0,0,39.903,54.19,42.5,7.2,54.190000000000055,2024-08-22,2630.71,2622.88
6327,2024-08-22 16:00:00,2599.41,2619.23,2597.4,2606.6,2616.38,2623.659,2827.87,0,0,44.853,21.83,-7.19,16.28,21.829999999999927,2024-08-22,2630.71,2622.88
6328,2024-08-22 20:00:00,2606.61,2627.06,2606.47,2622.88,2616.999,2623.628,2825.831,0,0,58.06,20.59,-16.27,12.84,20.590000000000146,2024-08-22,2630.71,2622.88
6329,2024-08-23 00:00:00,2622.89,2652.95,2621.4,2635.72,2618.782,2624.102,2823.939,0,0,55.969,31.55,-12.83,33.51,31.549999999999727,2024-08-23,2622.89,2762.48
6330,2024-08-23 04:00:00,2635.71,2689.0,2634.41,2669.23,2623.587,2625.872,2822.4,0,0,66.776,54.59,-33.52,-15.96,54.590000000000146,2024-08-23,2622.89,2762.48
6331,2024-08-23 08:00:00,2669.24,2681.0,2650.99,2653.27,2626.414,2626.947,2820.717,0,0,60.851,30.01,15.97,17.82,30.01000000000022,2024-08-23,2622.89,2762.48
6332,2024-08-23 12:00:00,2653.27,2699.0,2632.83,2671.09,2630.669,2628.678,2819.228,1,0,61.999,66.17,-17.82,75.45,66.17000000000007,2024-08-23,2622.89,2762.48
6333,2024-08-23 16:00:00,2671.09,2750.0,2663.0,2746.54,2641.704,2633.3,2818.505,1,0,74.444,87.0,-75.45,15.94,87.0,2024-08-23,2622.89,2762.48
6334,2024-08-23 20:00:00,2746.55,2799.13,2723.55,2762.48,2653.206,2638.366,2817.947,1,0,73.812,75.58,-15.93,-15.88,75.57999999999993,2024-08-23,2622.89,2762.48
6335,2024-08-24 00:00:00,2762.49,2769.6,2742.47,2746.6,2662.101,2642.61,2817.237,1,0,66.232,27.13,15.89,11.88,27.13000000000011,2024-08-24,2762.49,2768.0
